Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Daily_Change,Volatility,MA50,MA200
2022-12-15 00:00:00-05:00,171.399029302894,173.138400733493,166.940608729536,169.459716796875,47854200,0.0,0.0,NVDA,-4.085099606053166,4.193339553169258,146.25977874755858,173.6658749389649
2022-12-15 00:00:00-05:00,108.015876055908,108.535181966318,107.026258461735,107.418182373047,9871400,0.0,0.0,MRK,-1.7212083848654358,1.3163456311799213,98.68598602294924,87.89047550201418
2022-12-15 00:00:00-05:00,143.220001220703,143.820007324219,141.059997558594,141.660003662109,151300,0.0,0.0,TM,-2.0670517528778687,1.427245546709404,139.912799987793,154.79134986877443
2022-12-15 00:00:00-05:00,153.440002441406,160.929992675781,153.279998779297,157.669998168945,122334500,0.0,0.0,TSLA,0.554843813937822,3.987040019941774,198.10300048828125,259.3171839141846
2022-12-15 00:00:00-05:00,118.330001831055,118.629997253418,114.01000213623,116.150001525879,34531000,0.0,0.0,META,-4.47404801040916,3.521496464934142,116.01819992065437,164.54020038604745
2022-12-15 00:00:00-05:00,89.8899993896484,89.9700012207031,87.4700012207031,88.4499969482422,84802900,0.0,0.0,AMZN,-3.4177820705733164,3.1694455774151735,100.3704000854492,122.34639778137205
2022-12-15 00:00:00-05:00,93.129997253418,93.6399993896484,90.0100021362305,90.8600006103516,40107000,0.0,0.0,GOOGL,-4.428315028912111,2.64214550942889,96.0214001464844,111.67528007507327
2022-12-15 00:00:00-05:00,251.490067586719,251.965844653483,245.166136278732,246.82145690918,35560400,0.0,0.0,MSFT,-3.19182807555225,2.478973002512381,237.1098257446289,259.77771217346196
2022-12-15 00:00:00-05:00,140.325648138545,141.011815237891,135.273883228869,135.741271972656,98931900,0.0,0.0,AAPL,-4.685434634028452,2.629519645057785,144.17567504882817,151.74210945129397
2022-12-15 00:00:00-05:00,10.6273493575675,10.6637132227652,10.4091661663817,10.600076675415,14763400,0.0,0.0,ET,-1.102624818833331,1.6095984938820713,10.868458118438726,9.953549036979675
2022-12-16 00:00:00-05:00,107.036042943214,107.486761386296,106.085611834238,106.996849060059,29465900,0.0,0.0,MRK,-0.39223649449287024,1.3102643667163159,99.12368362426761,88.05926387786867
2022-12-16 00:00:00-05:00,140.279998779297,141.509994506836,140.039993286133,140.429992675781,170200,0.0,0.0,TM,-0.8682838871456378,1.4389119520558,139.99799987792971,154.61304985046388
2022-12-16 00:00:00-05:00,159.639999389648,160.990005493164,150.039993286133,150.229995727539,139032200,0.0,0.0,TSLA,-4.718717909436365,4.039356772988341,196.34500030517577,258.6695172119141
2022-12-16 00:00:00-05:00,120.230003356934,123.309997558594,118.819999694824,119.430000305176,67064000,0.0,0.0,META,2.823933479300189,3.5007065737058793,115.6253997802735,164.1225003814698
2022-12-16 00:00:00-05:00,168.580027988469,170.34940281574,164.04164920518,165.651077270508,47823200,0.0,0.0,NVDA,-2.2475191144879947,4.230806275381193,146.94840545654296,173.3097574615479
2022-12-16 00:00:00-05:00,88.2699966430664,89.3499984741211,86.7300033569336,87.8600006103516,146144100,0.0,0.0,AMZN,-0.6670394101153443,3.1218009731337713,99.72160003662107,122.04620529174802
2022-12-16 00:00:00-05:00,90.7600021362305,91.3300018310547,89.5199966430664,90.2600021362305,58011800,0.0,0.0,GOOGL,-0.6603549087504046,2.5237205361155985,95.7982002258301,111.45708255767826
2022-12-16 00:00:00-05:00,246.365503881633,247.644159452102,241.369791833789,242.539428710938,86102000,0.0,0.0,MSFT,-1.7348686989630657,2.444550651954343,237.0819436645508,259.5344235992432
2022-12-16 00:00:00-05:00,135.930204092066,136.884859385684,132.986650726469,133.762313842773,160156900,0.0,0.0,AAPL,-1.4578897789329859,2.527860864304443,143.96327911376957,151.58811325073248
2022-12-16 00:00:00-05:00,10.4546212146245,10.6091678584602,10.3364384359864,10.600076675415,20090900,0.0,0.0,ET,0.0,1.6009033804645678,10.874960594177246,9.9621387052536
2022-12-19 00:00:00-05:00,106.987061342188,107.878697931586,106.575529286997,107.23201751709,6949500,0.0,0.0,MRK,0.21979007708814446,1.310417225221142,99.56296997070316,88.2260004425049
2022-12-19 00:00:00-05:00,140.0,140.800003051758,138.860000610352,139.610000610352,191500,0.0,0.0,TM,-0.5839151948986876,1.4190776847124018,140.07319976806644,154.45734985351564
2022-12-19 00:00:00-05:00,154.0,155.25,145.820007324219,149.869995117188,139390600,0.0,0.0,TSLA,-0.2396329764955185,4.01363316840298,194.88100006103517,258.0217172241212
2022-12-19 00:00:00-05:00,116.830001831055,117.800003051758,114.330001831055,114.480003356934,29769900,0.0,0.0,META,-4.144684698646406,3.6193795145673193,115.24599990844736,163.69460041046148
2022-12-19 00:00:00-05:00,165.661070095952,166.030933640437,161.392584265156,162.482192993164,35403900,0.0,0.0,NVDA,-1.9129874248684953,4.163086241259147,147.7843257141113,172.97665206909184
2022-12-19 00:00:00-05:00,87.5100021362305,87.629997253418,84.5100021362305,84.9199981689453,83531500,0.0,0.0,AMZN,-3.346235398341113,3.158338115426882,99.12880004882811,121.74260025024412
2022-12-19 00:00:00-05:00,90.2600021362305,90.5599975585938,88.2099990844727,88.4400024414063,29493000,0.0,0.0,GOOGL,-2.0163966892857377,2.4690503794422285,95.5934002685547,111.23975009918216
2022-12-19 00:00:00-05:00,242.707929380297,243.054859284908,236.6119876969,238.336685180664,29696400,0.0,0.0,MSFT,-1.7328083737192634,2.4155914711398347,237.21810150146487,259.29993804931644
2022-12-19 00:00:00-05:00,134.359007051916,134.448503155407,130.590080012038,131.634231567383,79592600,0.0,0.0,AAPL,-1.5909430797462099,2.5430290278364436,143.81435150146487,151.43862304687505
2022-12-19 00:00:00-05:00,10.6637134513695,10.6818958178495,10.4273487560092,10.5091676712036,15059300,0.0,0.0,ET,-0.8576259115393614,1.5937830713052266,10.879822807312014,9.970016865730285
2022-12-20 00:00:00-05:00,107.721937387706,108.427412416751,106.957675264729,107.496574401855,8022000,0.0,0.0,MRK,0.24671445235360245,1.306864180303173,99.95148101806645,88.39453445434572
2022-12-20 00:00:00-05:00,138.889999389648,140.240005493164,138.770004272461,138.830001831055,178300,0.0,0.0,TM,-0.5586983567702597,1.4234804854731313,140.1525997924805,154.3506498718262
2022-12-20 00:00:00-05:00,146.050003051758,148.470001220703,137.660003662109,137.800003051758,159563300,0.0,0.0,TSLA,-8.053641461716266,4.154535477811668,193.17779998779298,257.36975059509285
2022-12-20 00:00:00-05:00,113.26000213623,117.330001831055,112.459999084473,117.089996337891,28742500,0.0,0.0,META,2.279868015743647,3.4688632211528794,114.9119999694825,163.34270038604743
2022-12-20 00:00:00-05:00,160.582868876899,163.04200070627,158.463627721418,160.79280090332,40326000,0.0,0.0,NVDA,-1.0397398377772316,4.171907272050644,148.66760848999022,172.7142111206055
2022-12-20 00:00:00-05:00,85.3300018310547,86.6100006103516,84.3300018310547,85.1900024414063,74348300,0.0,0.0,AMZN,0.3179513404178991,3.1590588662646057,98.55920013427732,121.48128524780272
2022-12-20 00:00:00-05:00,88.1100006103516,89.1800003051758,87.4400024414063,89.0199966430664,23453800,0.0,0.0,GOOGL,0.6558052754966459,2.4394931821343593,95.416600189209,111.05295757293705
2022-12-20 00:00:00-05:00,237.295904500054,240.775064748062,236.324521966631,239.674819946289,25150800,0.0,0.0,MSFT,0.5614472503931323,2.365394938691823,237.4796670532227,259.12601921081546
2022-12-20 00:00:00-05:00,130.659690667263,132.509352784002,129.168028159375,131.564636230469,77432800,0.0,0.0,AAPL,-0.052870242098368436,2.54126575609022,143.65747924804694,151.3079407501221
2022-12-20 00:00:00-05:00,10.4728039638202,10.672804796232,10.381893864009,10.6182594299316,16339800,0.0,0.0,ET,1.0380627861416913,1.6008869536217318,10.890425300598146,9.978825922012328
2022-12-21 00:00:00-05:00,107.878699228157,108.946712050808,107.329999781933,108.868324279785,6640900,0.0,0.0,MRK,1.2760870619020759,1.3027513981218997,100.35633041381838,88.57362960815432
2022-12-21 00:00:00-05:00,137.110000610352,137.809997558594,136.690002441406,137.460006713867,238600,0.0,0.0,TM,-0.9868148808750865,1.4356486785916749,140.20059997558596,154.25624992370606
2022-12-21 00:00:00-05:00,139.339996337891,141.259994506836,135.889999389648,137.570007324219,145417400,0.0,0.0,TSLA,-0.1669054589589658,4.143185924094293,191.59920013427737,256.6836006927491
2022-12-21 00:00:00-05:00,116.699996948242,120.339996337891,115.620002746582,119.76000213623,20392800,0.0,0.0,META,2.2803022306312704,3.475728517376745,114.73640014648444,162.9900504302979
2022-12-21 00:00:00-05:00,161.082690438908,166.210870851085,160.962737997619,164.951309204102,32502500,0.0,0.0,NVDA,2.5862527908089517,4.179315372175617,149.65085128784182,172.46447181701663
2022-12-21 00:00:00-05:00,86.1800003051758,87.2300033569336,85.2099990844727,86.7699966430664,59267200,0.0,0.0,AMZN,1.85467091956808,3.1788470162690463,98.0504000854492,121.23506275177
2022-12-21 00:00:00-05:00,89.0800018310547,90.2200012207031,88.3199996948242,89.5800018310547,24745600,0.0,0.0,GOOGL,0.6290779702381677,2.4406534724918605,95.26460021972657,110.86533508300785
2022-12-21 00:00:00-05:00,239.565784100337,243.461235990658,237.999668937471,242.281692504883,23690600,0.0,0.0,MSFT,1.087670602684998,2.370296404600862,237.86928100585942,258.9801904296875
2022-12-21 00:00:00-05:00,132.240826066002,136.049538821646,132.012108770329,134.69709777832,85928000,0.0,0.0,AAPL,2.3809297373525995,2.580881920748055,143.59184906005865,151.20212738037114
2022-12-21 00:00:00-05:00,10.7000782080454,10.8909878546116,10.6364407922071,10.863715171814,18758800,0.0,0.0,ET,2.3116382068278485,1.6565171956353928,10.902556400299073,9.988519644737243
2022-12-22 00:00:00-05:00,108.662560213279,109.436622619689,107.986478781313,108.995697021484,8373700,0.0,0.0,MRK,0.11699706277434885,1.3025788873507376,100.77599182128908,88.74937450408937
2022-12-22 00:00:00-05:00,138.279998779297,138.429992675781,135.880004882813,137.0,211600,0.0,0.0,TM,-0.33464767306793375,1.3780834406893863,140.24059997558595,154.1209999084473
2022-12-22 00:00:00-05:00,136.0,136.630004882813,122.26000213623,125.349998474121,210090300,0.0,0.0,TSLA,-8.8827565599371,4.2417871069962025,189.76139999389653,255.87873401641852
2022-12-22 00:00:00-05:00,117.199996948242,118.620002746582,114.379997253418,117.120002746582,23618100,0.0,0.0,META,-2.204408268667979,3.4142458830752527,114.52880020141609,162.58315044403082
2022-12-22 00:00:00-05:00,160.882767258718,161.322613221811,148.767082382143,153.33544921875,56504500,0.0,0.0,NVDA,-7.041993204782104,4.2565130406894705,150.41896621704103,172.08173713684084
2022-12-22 00:00:00-05:00,85.5199966430664,85.6800003051758,82.25,83.7900009155273,81431300,0.0,0.0,AMZN,-3.434361925582985,3.1443949936459945,97.46820007324217,120.9576177215576
2022-12-22 00:00:00-05:00,88.1600036621094,88.5400009155273,86.3199996948242,87.7600021362305,27658300,0.0,0.0,GOOGL,-2.031703123043771,2.4476667431080306,95.06860031127931,110.63703510284428
2022-12-22 00:00:00-05:00,239.139567613958,239.86316255551,231.814518708439,236.096557617188,28651700,0.0,0.0,MSFT,-2.552869275325187,2.393495430556132,238.1284707641602,258.7411953735352
2022-12-22 00:00:00-05:00,133.603236916047,133.81206115757,129.575745344385,131.495010375977,77852100,0.0,0.0,AAPL,-2.377250479155013,2.545442579184518,143.4748852539063,151.05303009033207
2022-12-22 00:00:00-05:00,10.7818967503352,10.8000791176884,10.4728043081765,10.736442565918,17559400,0.0,0.0,ET,-1.1715385011769275,1.6093308149264738,10.912675819396975,9.998604831695557
2022-12-23 00:00:00-05:00,109.005493917696,109.867736931225,108.633163236382,109.603187561035,4547400,0.0,0.0,MRK,0.5573527727716243,1.3031939782733606,101.16750564575197,88.92768215179443
2022-12-23 00:00:00-05:00,137.039993286133,137.759994506836,136.190002441406,137.139999389648,149400,0.0,0.0,TM,0.10218933550949494,1.102281565139112,140.25579986572268,153.98454994201663
2022-12-23 00:00:00-05:00,126.370002746582,128.619995117188,121.019996643066,123.150001525879,166989700,0.0,0.0,TSLA,-1.7550833466473348,3.929946276406982,187.79000000000005,255.09731742858895
2022-12-23 00:00:00-05:00,116.029998779297,118.180000305176,115.540000915527,118.040000915527,17796600,0.0,0.0,META,0.7855175438610917,2.8813195191595993,114.28380035400396,162.1973004150391
2022-12-23 00:00:00-05:00,151.905965125208,153.335449252209,148.777073367092,152.005920410156,34932600,0.0,0.0,NVDA,-0.8670720406585786,3.3561466912068507,151.06854690551756,171.71013481140142
2022-12-23 00:00:00-05:00,83.25,85.7799987792969,82.9300003051758,85.25,57433700,0.0,0.0,AMZN,1.7424502548276433,2.1724887806086124,96.92260009765621,120.64978019714354
2022-12-23 00:00:00-05:00,87.1100006103516,89.5500030517578,87.0699996948242,89.2300033569336,23003000,0.0,0.0,GOOGL,1.6750241396088494,2.0209306623008536,94.8720004272461,110.42103759765628
2022-12-23 00:00:00-05:00,234.034837356139,236.770574359406,231.883911231793,236.631805419922,21207000,0.0,0.0,MSFT,0.22670716089043808,1.858005299912668,238.2305310058594,258.51919464111336
2022-12-23 00:00:00-05:00,130.192267326294,131.683929438429,128.919383537856,131.127044677734,63814900,0.0,0.0,AAPL,-0.2798324416956044,1.9060539448211846,143.2582318115235,150.92402061462406
2022-12-23 00:00:00-05:00,10.7273501413297,10.909169458915,10.6546224142955,10.872805595398,17927400,0.0,0.0,ET,1.2700950863638427,1.5309869064056232,10.921786155700685,10.008815093040466
2022-12-27 00:00:00-05:00,110.142106013049,110.318467295244,109.27985543092,109.857955932617,5125800,0.0,0.0,MRK,0.23244613341206755,1.035126989858124,101.57014953613283,89.10550743103028
2022-12-27 00:00:00-05:00,136.119995117188,136.970001220703,135.839996337891,136.160003662109,137600,0.0,0.0,TM,-0.7145951085755775,1.0390082819472206,140.29679992675779,153.87399993896486
2022-12-27 00:00:00-05:00,117.5,119.669998168945,108.76000213623,109.099998474121,208643400,0.0,0.0,TSLA,-11.408853331443536,4.254506589863981,185.87219985961917,254.3172340774537
2022-12-27 00:00:00-05:00,117.930000305176,118.599998474121,116.050003051758,116.879997253418,21392300,0.0,0.0,META,-0.9827208176143132,2.885241112466463,114.08620025634771,161.84365039825445
2022-12-27 00:00:00-05:00,150.686399789064,150.946301837441,140.510012038076,141.159790039063,46490200,0.0,0.0,NVDA,-7.135334164502927,3.5179699470507386,151.6477153015137,171.31217063903813
2022-12-27 00:00:00-05:00,84.9700012207031,85.3499984741211,83.0,83.0400009155273,57284000,0.0,0.0,AMZN,-2.592374292636601,2.0174803070943694,96.44540008544918,120.337357673645
2022-12-27 00:00:00-05:00,88.8000030517578,88.9400024414063,87.0100021362305,87.3899993896484,20097300,0.0,0.0,GOOGL,-2.0620911106826956,1.9793928896594948,94.6886004638672,110.2086351013184
2022-12-27 00:00:00-05:00,236.602077942591,236.830052252391,233.75730702892,234.877380371094,16688600,0.0,0.0,MSFT,-0.7414155699461467,1.8327907635929939,238.40978820800785,258.3155810546876
2022-12-27 00:00:00-05:00,130.64975331976,130.679585356367,128.004534798158,129.307250976563,69007800,0.0,0.0,AAPL,-1.3878095900379916,1.8656933903502362,143.0967181396485,150.80467208862308
2022-12-27 00:00:00-05:00,10.8182601928711,10.8455337428291,10.736442143946,10.8182601928711,12203600,0.0,0.0,ET,-0.501668148559431,1.5239681049584155,10.934075660705568,10.019651980400086
2022-12-28 00:00:00-05:00,136.0,136.770004272461,133.899993896484,134.130004882813,236900,0.0,0.0,TM,-1.4908921303598,1.061097885059233,140.25619995117188,153.73919998168947
2022-12-28 00:00:00-05:00,110.349998474121,116.269996643066,108.23999786377,112.709999084473,221070500,0.0,0.0,TSLA,3.308891531477265,4.354211570744129,183.73939971923832,253.60350074768073
2022-12-28 00:00:00-05:00,116.25,118.150001525879,115.51000213623,115.620002746582,19612500,0.0,0.0,META,-1.0780240729336144,2.8884274084522774,113.71780044555669,161.48860038757329
2022-12-28 00:00:00-05:00,139.220465231825,142.569264467968,138.790610253239,140.310073852539,35106600,0.0,0.0,NVDA,-0.6019534219262157,3.5178503931557583,152.0777702331543,170.9484148406983
2022-12-28 00:00:00-05:00,82.8000030517578,83.4800033569336,81.6900024414063,81.8199996948242,58228600,0.0,0.0,AMZN,-1.4691729374426976,1.9998268726953505,95.80600006103514,120.03719268798827
2022-12-28 00:00:00-05:00,86.9800033569336,88.0400009155273,85.9400024414063,86.0199966430664,19523200,0.0,0.0,GOOGL,-1.5676882436782225,1.991376906537124,94.40960037231447,110.0089801025391
2022-12-28 00:00:00-05:00,234.807978096338,237.613107099972,232.111882909971,232.468719482422,17457100,0.0,0.0,MSFT,-1.025497169998435,1.79687081240458,238.3635488891602,258.117784729004
2022-12-28 00:00:00-05:00,128.949236674878,130.301677818231,125.170363257734,125.339416503906,85438400,0.0,0.0,AAPL,-3.068532075881958,1.9243888659244481,142.7758288574219,150.6858281707764
2022-12-28 00:00:00-05:00,110.612408517179,110.612408517179,108.819327542618,108.838928222656,5107800,0.0,0.0,MRK,-0.9275866288519397,0.9969700774533345,101.91464599609375,89.27723197937011
2022-12-28 00:00:00-05:00,10.7273498691769,10.7728049141658,10.5909847342103,10.609167098999,9936300,0.0,0.0,ET,-1.9327793022568152,1.5431575567312403,10.938091125488281,10.030642528533935
2022-12-29 00:00:00-05:00,109.142674900928,109.446418171806,108.515587678521,108.584175109863,4467200,0.0,0.0,MRK,-0.23406433429024043,0.9814856988653256,102.24450820922851,89.44356441497803
2022-12-29 00:00:00-05:00,135.940002441406,137.490005493164,135.910003662109,137.410003662109,249400,0.0,0.0,TM,2.445387802797505,1.1408779813682601,140.31920013427734,153.5966000366211
2022-12-29 00:00:00-05:00,120.389999389648,123.569999694824,117.5,121.819999694824,221923300,0.0,0.0,TSLA,8.082690696788418,4.665326357790459,181.7719996643067,252.8761174392701
2022-12-29 00:00:00-05:00,116.400001525879,121.029998779297,115.769996643066,120.26000213623,22366200,0.0,0.0,META,4.0131458912157525,2.9446794711518063,113.46700042724615,161.12975040435796
2022-12-29 00:00:00-05:00,143.968793331425,146.777791705079,142.219415600167,145.978073120117,35492300,0.0,0.0,NVDA,4.039623892960709,3.5789163899580947,152.60539489746097,170.53094093322758
2022-12-29 00:00:00-05:00,82.870002746582,84.5500030517578,82.5500030517578,84.1800003051758,54995900,0.0,0.0,AMZN,2.88438110383038,2.09096685405678,95.16240005493161,119.72126018524168
2022-12-29 00:00:00-05:00,86.620002746582,88.8499984741211,86.6100006103516,88.4499969482422,23333500,0.0,0.0,GOOGL,2.824924901193504,1.9892722619936722,94.16320037841798,109.80524009704594
2022-12-29 00:00:00-05:00,233.57886266357,239.793759777043,233.57886266357,238.891754150391,19770700,0.0,0.0,MSFT,2.7629672853489717,1.8698553722552438,238.4265945434571,257.89940826416023
2022-12-29 00:00:00-05:00,127.278574073228,129.754731451426,127.020024728363,128.889572143555,75703700,0.0,0.0,AAPL,2.832433514271515,1.9968718065757711,142.49933563232426,150.56260925292972
2022-12-29 00:00:00-05:00,10.5909851349221,10.8455330496975,10.5637124536901,10.7818956375122,8617000,0.0,0.0,ET,1.6281064941422008,1.5745850996565816,10.943959865570069,10.042796502113342
2022-12-30 00:00:00-05:00,108.985912696556,109.172074319947,107.898306601421,108.711555480957,5498600,0.0,0.0,MRK,0.11731025351080504,0.9826527826500349,102.60319915771484,89.61302387237549
2022-12-30 00:00:00-05:00,136.880004882813,137.399993896484,136.0,136.580001831055,168700,0.0,0.0,TM,-0.604033046309338,1.1290637925354057,140.3914001464844,153.42005004882813
2022-12-30 00:00:00-05:00,119.949996948242,124.480003356934,119.75,123.180000305176,157777300,0.0,0.0,TSLA,1.1164017515670421,4.664819580965772,179.79479980468753,252.09163414001472
2022-12-30 00:00:00-05:00,118.160003662109,120.419998168945,117.73999786377,120.339996337891,19583800,0.0,0.0,META,0.0665177118243987,2.8731746417824917,113.20920043945318,160.71330036163334
2022-12-30 00:00:00-05:00,143.28902066106,146.237968508598,142.279385336273,146.088027954102,31049000,0.0,0.0,NVDA,0.07532284242066645,3.492097922339287,153.11842864990237,170.03795196533207
2022-12-30 00:00:00-05:00,83.120002746582,84.0500030517578,82.4700012207031,84.0,62401200,0.0,0.0,AMZN,-0.21382787422575822,2.0764983916527133,94.54100006103512,119.37574016571043
2022-12-30 00:00:00-05:00,86.9800033569336,88.3000030517578,86.5699996948242,88.2300033569336,23986300,0.0,0.0,GOOGL,-0.2487208579976974,1.9842835206004277,93.93520050048829,109.57998760223393
2022-12-30 00:00:00-05:00,236.116384147058,237.851003435129,234.580004038402,237.71223449707,21938500,0.0,0.0,MSFT,-0.4937464909644529,1.871814980238026,238.5059820556641,257.6395116424561
2022-12-30 00:00:00-05:00,127.696253831417,129.227687270841,126.721697692069,129.207794189453,77034200,0.0,0.0,AAPL,0.24689510610182985,1.9997856972172479,142.22702301025393,150.41870735168462
2022-12-30 00:00:00-05:00,10.681895420893,10.8182596964942,10.6364403733649,10.7909870147705,7244200,0.0,0.0,ET,0.08432076848035042,1.5704500774765322,10.948409156799316,10.054610500335693
2023-01-03 00:00:00-05:00,108.182452467369,108.956507428803,107.281008030747,108.897720336914,8062500,0.0,0.0,MRK,0.17124661231584515,0.9070452300305601,102.97184295654297,89.77948734283447
2023-01-03 00:00:00-05:00,137.960006713867,138.470001220703,137.020004272461,138.279998779297,309800,0.0,0.0,TM,1.2446895046500428,1.149939227527712,140.49220001220704,153.2527500152588
2023-01-03 00:00:00-05:00,118.470001220703,118.800003051758,104.639999389648,108.099998474121,231402800,0.0,0.0,TSLA,-12.242248574195969,5.076419335290673,177.81119979858403,251.17946750640877
2023-01-03 00:00:00-05:00,122.819999694824,126.370002746582,122.279998779297,124.73999786377,35528500,0.0,0.0,META,3.656308509038575,2.9175093568657604,113.07340042114265,160.29780036926275
2023-01-03 00:00:00-05:00,148.457169370789,149.906665807199,140.909867115138,143.099075317383,40127700,0.0,0.0,NVDA,-2.0459942396224617,3.500827956808007,153.5431008911133,169.51653335571294
2023-01-03 00:00:00-05:00,85.4599990844727,86.9599990844727,84.2099990844727,85.8199996948242,76706000,0.0,0.0,AMZN,2.1666663033621525,2.0989176612021443,93.9524000549316,119.01864517211912
2023-01-03 00:00:00-05:00,89.5899963378906,91.0500030517578,88.5199966430664,89.120002746582,28131200,0.0,0.0,GOOGL,1.0087264601452262,1.9996679039398086,93.71820053100588,109.35639259338383
2023-01-03 00:00:00-05:00,240.943573239029,243.590104811028,235.313486858116,237.474334716797,25740000,0.0,0.0,MSFT,-0.10007889613942167,1.8718871466411071,238.58713531494143,257.3743418121339
2023-01-03 00:00:00-05:00,129.555841087528,130.172389979376,123.479802742913,124.374801635742,112117500,0.0,0.0,AAPL,-3.7404806606516017,2.06022051890847,141.86738250732424,150.24554199218753
2023-01-03 00:00:00-05:00,10.8182601364636,10.8455336862794,10.4546214754163,10.5637130737305,12535000,0.0,0.0,ET,-2.1061459969223595,1.5985638027997944,10.948135051727295,10.065031170845032
2023-01-04 00:00:00-05:00,110.053911942524,110.338062007583,108.995699453781,109.818756103516,8698600,0.0,0.0,MRK,0.8457805762622339,0.8638473106983592,103.30576126098633,89.94974197387695
2023-01-04 00:00:00-05:00,138.210006713867,138.399993896484,136.649993896484,137.190002441406,467100,0.0,0.0,TM,-0.7882530716757485,1.1552564941637649,140.56080017089846,153.08020004272464
2023-01-04 00:00:00-05:00,109.110000610352,114.589996337891,107.519996643066,113.639999389648,180389000,0.0,0.0,TSLA,5.124885285593472,5.223419022389688,175.79519973754884,250.23868419647224
2023-01-04 00:00:00-05:00,127.379997253418,129.050003051758,125.849998474121,127.370002746582,32397100,0.0,0.0,META,2.108389392217447,2.9337923025951285,113.02060058593757,159.85220035552985
2023-01-04 00:00:00-05:00,145.618200868671,148.477184520745,142.359365549839,147.437561035156,43132400,0.0,0.0,NVDA,3.03180555719913,3.539138044327336,154.00017623901368,168.93255187988282
2023-01-04 00:00:00-05:00,86.5500030517578,86.9800033569336,83.3600006103516,85.1399993896484,68885100,0.0,0.0,AMZN,-0.7923564525680327,2.099247328055511,93.26880004882811,118.63809265136717
2023-01-04 00:00:00-05:00,90.3499984741211,90.6500015258789,87.2699966430664,88.0800018310547,34854800,0.0,0.0,GOOGL,-1.1669668800219912,2.0025048725981796,93.45720062255862,109.1161650848389
2023-01-04 00:00:00-05:00,230.238500159853,230.823311046067,223.974054224716,227.086456298828,50623400,0.0,0.0,MSFT,-4.374316252051901,2.034413585396627,238.3425128173828,257.0315984344483
2023-01-04 00:00:00-05:00,126.184691372842,127.944857216671,124.384754542396,125.657638549805,89113600,0.0,0.0,AAPL,1.031428309586424,2.0743127459958726,141.45635803222658,150.0621595001221
2023-01-04 00:00:00-05:00,10.5455313111101,10.7455321362056,10.5000762628673,10.600076675415,12865200,0.0,0.0,ET,0.34423125117746256,1.5593868396750015,10.945029773712157,10.07610475063324
2023-01-05 00:00:00-05:00,109.338638710524,111.611839274671,109.172070299504,111.347282409668,9578900,0.0,0.0,MRK,1.391862702133695,0.8667917932547401,103.63715515136718,90.12787868499755
2023-01-05 00:00:00-05:00,135.720001220703,136.240005493164,134.669998168945,135.520004272461,178400,0.0,0.0,TM,-1.2172885335855699,1.1674378250143667,140.5764001464844,152.89880004882815
2023-01-05 00:00:00-05:00,110.51000213623,111.75,107.160003662109,110.339996337891,157986300,0.0,0.0,TSLA,-2.903909776030511,5.130515641379669,173.7769996643067,249.2551174545289
2023-01-05 00:00:00-05:00,126.129997253418,128.520004272461,124.540000915527,126.940002441406,25447100,0.0,0.0,META,-0.33759935299015886,2.902407785661132,112.96500061035164,159.42945034027105
2023-01-05 00:00:00-05:00,144.858464384265,145.588200478572,141.429676380186,142.599258422852,38916800,0.0,0.0,NVDA,-3.281594309031144,3.5861667386916465,154.3339016723633,168.3103443145752
2023-01-05 00:00:00-05:00,85.3300018310547,85.4199981689453,83.0699996948242,83.120002746582,67930800,0.0,0.0,AMZN,-2.372558911847944,2.116136384256842,92.53480010986327,118.24623516082762
2023-01-05 00:00:00-05:00,87.4700012207031,87.5699996948242,85.9000015258789,86.1999969482422,27194400,0.0,0.0,GOOGL,-2.1344287508287207,2.0099260098886984,93.13080062866214,108.8666575622559
2023-01-05 00:00:00-05:00,225.203130686013,225.550060577429,219.810940557493,220.356109619141,39585600,0.0,0.0,MSFT,-2.963781631622453,2.0953374452104025,237.8618707275391,256.66145195007334
2023-01-05 00:00:00-05:00,126.423353176532,127.059795169911,124.066531527825,124.325080871582,80962700,0.0,0.0,AAPL,-1.060466911205582,2.0547943606684775,140.97539688110353,149.86518451690677
2023-01-05 00:00:00-05:00,10.5728039496236,10.8728060530116,10.5728039496236,10.8455333709717,12246200,0.0,0.0,ET,2.315612453313598,1.6221538634330626,10.947189483642578,10.087934522628784
2023-01-06 00:00:00-05:00,112.013558110761,113.159951202403,111.749008734024,112.523063659668,8632300,0.0,0.0,MRK,1.055958640889032,0.8610362491143821,103.98544570922851,90.31074493408204
2023-01-06 00:00:00-05:00,136.139999389648,139.539993286133,135.910003662109,138.970001220703,164900,0.0,0.0,TM,2.5457473726947732,1.19085668812161,140.61440002441407,152.72955001831056
2023-01-06 00:00:00-05:00,103.0,114.389999389648,101.809997558594,113.059997558594,220911100,0.0,0.0,TSLA,2.4651090365941597,5.15631025086112,171.58979965209966,248.1637841415406
2023-01-06 00:00:00-05:00,128.970001220703,130.330001831055,126.040000915527,130.020004272461,27584500,0.0,0.0,META,2.4263445500378733,2.918707399325798,112.81520080566413,158.99630039215094
2023-01-06 00:00:00-05:00,144.688533430332,150.046627931262,140.290088994826,148.537155151367,40504400,0.0,0.0,NVDA,4.164044605973505,3.561962353688626,154.6540661621094,167.72831451416016
